罪名,手口,管轄警察署（発生地）,管轄交番・駐在所（発生地）,市区町村コード（発生地）,都道府県（発生地）,市区町村（発生地）,町丁目（発生地）,発生年月日（始期）,発生時（始期）,発生場所,発生場所の詳細,現金以外の主な被害品
窃盗,部品ねらい,相模原南,古淵駅前,141534,神奈川県,相模原市南区,大野台１丁目,2023/4/11,12,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,古淵駅前,141534,神奈川県,相模原市南区,古淵２丁目,2023/4/26,20,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,相模原南,古淵駅前,141534,神奈川県,相模原市南区,古淵２丁目,2023/9/15,18,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,大沼,141534,神奈川県,相模原市南区,東大沼４丁目,2023/9/15,10,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,大沼,141534,神奈川県,相模原市南区,御園２丁目,2023/12/22,16,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,大沼,141534,神奈川県,相模原市南区,御園３丁目,2023/8/10,7,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,大沼,141534,神奈川県,相模原市南区,御園３丁目,2023/8/13,16,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,大野,141534,神奈川県,相模原市南区,鵜野森２丁目,2023/2/4,9,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,大野,141534,神奈川県,相模原市南区,若松１丁目,2023/9/4,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,小田急相模原駅前,141534,神奈川県,相模原市南区,相南３丁目,2023/3/5,17,道路上,その他,ナンバープレート
窃盗,部品ねらい,相模原南,小田急相模原駅前,141534,神奈川県,相模原市南区,東林間２丁目,2023/6/28,20,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,小田急相模原駅前,141534,神奈川県,相模原市南区,松が枝町,2023/2/20,18,その他,駐車（輪）場,その他
窃盗,部品ねらい,相模原南,新磯,141534,神奈川県,相模原市南区,磯部,2022/12/30,0,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,相模原南,新磯,141534,神奈川県,相模原市南区,磯部,2023/1/12,20,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,相模原南,新磯,141534,神奈川県,相模原市南区,磯部,2023/5/18,20,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,新磯野,2023/1/22,10,その他,その他,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,新磯野,2023/10/24,14,その他,その他,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相模台７丁目,2023/5/14,16,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相模台団地,2023/4/12,19,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相武台団地１丁目,2023/1/7,11,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相武台団地１丁目,2023/1/13,11,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相武台団地１丁目,2023/1/16,17,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,相模原南,新磯野,141534,神奈川県,相模原市南区,相武台団地２丁目,2023/6/15,17,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,東林間,141534,神奈川県,相模原市南区,上鶴間３丁目,2023/12/23,20,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,東林間,141534,神奈川県,相模原市南区,東林間４丁目,2023/1/6,18,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,相模大野駅前,141534,神奈川県,相模原市南区,相模大野６丁目,2023/2/6,18,４階建て以上共同住宅,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,新磯野１丁目,2023/11/9,22,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,新磯野１丁目,2023/12/1,21,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,新磯野１丁目,2023/12/20,0,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,新磯野２丁目,2023/2/25,14,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,新磯野５丁目,2023/4/5,20,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,相武台,141534,神奈川県,相模原市南区,相武台３丁目,2023/4/2,16,その他の住宅（３階建て以下共同住宅等）,その他,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,下溝,2023/1/10,20,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,下溝,2023/2/18,19,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,下溝,2023/4/26,20,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,下溝,2023/5/11,21,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,当麻,2023/1/11,21,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,当麻,2023/7/27,6,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝,141534,神奈川県,相模原市南区,当麻,2023/11/5,17,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝公園前,141534,神奈川県,相模原市南区,麻溝台２丁目,2023/4/9,8,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝公園前,141534,神奈川県,相模原市南区,麻溝台２丁目,2023/4/13,2,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝公園前,141534,神奈川県,相模原市南区,麻溝台８丁目,2023/9/11,19,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,相模原南,麻溝公園前,141534,神奈川県,相模原市南区,双葉２丁目,2023/8/23,14,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,小松原２丁目,2023/1/31,13,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,小松原２丁目,2023/3/8,17,一戸建住宅,駐車（輪）場,なし
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,ひばりが丘１丁目,2022/7/1,12,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,ひばりが丘１丁目,2022/12/28,9,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,ひばりが丘１丁目,2023/3/7,17,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,ひばりが丘３丁目,2023/9/21,20,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,東原２丁目,2023/9/10,10,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,座間,ひばりが丘,142166,神奈川県,座間市,南栗原３丁目,2023/8/16,16,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,座間２丁目,2023/9/18,9,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,新田宿,2023/9/2,4,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,立野台３丁目,2023/9/1,22,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,四ツ谷,2023/3/16,19,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,四ツ谷,2023/9/20,12,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,入谷東２丁目,2023/3/31,16,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,入谷東２丁目,2023/4/2,16,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,入谷東２丁目,2023/4/3,17,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,入谷東２丁目,2023/9/1,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,座間,座間駅前,142166,神奈川県,座間市,入谷西５丁目,2023/3/22,23,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,立野台１丁目,2023/12/25,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,東原３丁目,2023/8/21,20,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,南栗原３丁目,2023/1/10,21,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,南栗原６丁目,2023/4/16,10,一戸建住宅,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,南栗原６丁目,2023/9/21,23,一戸建住宅,その他,その他
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,栗原中央５丁目,2023/1/27,23,その他の住宅（３階建て以下共同住宅等）,その他,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,栗原中央５丁目,2023/2/14,10,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,西栗原２丁目,2022/5/8,21,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,西栗原２丁目,2023/3/12,19,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,栗原,142166,神奈川県,座間市,西栗原２丁目,2023/7/4,2,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,相模が丘,142166,神奈川県,座間市,相模が丘１丁目,2023/3/4,11,その他,駐車（輪）場,その他
窃盗,部品ねらい,座間,相模が丘,142166,神奈川県,座間市,相模が丘４丁目,2023/2/2,21,４階建て以上共同住宅,その他,ナンバープレート
窃盗,部品ねらい,座間,相模が丘,142166,神奈川県,座間市,相模が丘６丁目,2023/6/26,20,その他,その他,ナンバープレート
窃盗,部品ねらい,座間,相武台前,142166,神奈川県,座間市,栗原,2023/1/12,23,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,相武台前,142166,神奈川県,座間市,相武台１丁目,2023/5/7,2,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,相武台前,142166,神奈川県,座間市,相武台３丁目,2023/1/22,21,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,座間,相武台前,142166,神奈川県,座間市,緑ケ丘１丁目,2023/9/20,21,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,海老名,かしわ台駅前,142158,神奈川県,海老名市,柏ケ谷,2023/3/6,18,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,海老名,かしわ台駅前,142158,神奈川県,海老名市,柏ケ谷,2023/4/2,16,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,海老名,かしわ台駅前,142158,神奈川県,海老名市,上今泉４丁目,2023/3/12,16,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,海老名,さがみ野駅前,142158,神奈川県,海老名市,柏ケ谷,2023/7/10,12,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,海老名,さがみ野駅前,142158,神奈川県,海老名市,柏ケ谷,2023/11/3,22,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,海老名,さがみ野駅前,142158,神奈川県,海老名市,上今泉６丁目,2023/9/11,14,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,海老名,さがみ野駅前,142158,神奈川県,海老名市,東柏ケ谷１丁目,2023/5/30,18,駐車（輪）場,駐車（輪）場,ナンバープレート
